27/12/2020 18:15,281.41
27/12/2020 18:30,310.36
27/12/2020 18:45,300.4
27/12/2020 19:00,327.83
27/12/2020 19:15,336.56
27/12/2020 19:30,381.57
27/12/2020 20:00,396.22
27/12/2020 20:15,341.98
27/12/2020 20:30,290.74
27/12/2020 20:45,260.84
27/12/2020 21:00,280.04
27/12/2020 21:15,283.63
27/12/2020 21:30,283.25
27/12/2020 21:45,324
27/12/2020 22:00,279.57
27/12/2020 22:15,295
27/12/2020 22:30,335.27
27/12/2020 22:45,345.46
27/12/2020 23:15,284.23
27/12/2020 23:30,208.76
28/12/2020 00:00,130.15
28/12/2020 00:15,170.99
28/12/2020 00:30,208.2
28/12/2020 01:15,370.69
28/12/2020 01:30,430.96
28/12/2020 01:45,487.82
28/12/2020 02:00,524.6
28/12/2020 02:15,641.16
28/12/2020 02:30,759.12
28/12/2020 02:45,808.48
28/12/2020 03:00,723.47
28/12/2020 03:15,721.71
28/12/2020 03:30,693.53
28/12/2020 03:45,620.28
28/12/2020 04:00,629.88
28/12/2020 04:30,600.63
28/12/2020 04:45,615.37
28/12/2020 05:00,603.81
28/12/2020 05:15,598.03
28/12/2020 05:30,687.32
28/12/2020 05:45,819.68
28/12/2020 06:00,888.91
28/12/2020 06:15,817.33
28/12/2020 06:45,1107.61
28/12/2020 07:15,1516.89
28/12/2020 07:30,1590.52
28/12/2020 07:45,1641.41
28/12/2020 08:00,1699.56
28/12/2020 08:15,1807.84
28/12/2020 08:30,1735.25
28/12/2020 08:45,1672.87
28/12/2020 09:00,1667.26
28/12/2020 09:15,1646.39
28/12/2020 09:30,1677.84
28/12/2020 09:45,1658.83
28/12/2020 10:00,1538.68
28/12/2020 10:30,1311.64
28/12/2020 11:00,1321.11
28/12/2020 11:30,1157.97
28/12/2020 11:45,1256.02
28/12/2020 12:00,1320.61
28/12/2020 12:15,1208.6
28/12/2020 12:45,1169.04
28/12/2020 13:30,954.05
28/12/2020 14:00,743.86
28/12/2020 14:15,709.81
28/12/2020 14:30,640.2
28/12/2020 15:00,410.59
28/12/2020 15:15,364.55
28/12/2020 15:45,237.67
28/12/2020 16:00,251.92
28/12/2020 16:15,232.35
28/12/2020 16:30,200.92
28/12/2020 16:45,144.57
28/12/2020 17:00,92.09
28/12/2020 17:30,127.59
28/12/2020 17:45,156.39
28/12/2020 18:30,109.85
28/12/2020 18:45,105.24
28/12/2020 19:15,86.79
28/12/2020 19:30,96.09
28/12/2020 19:45,103.04
28/12/2020 20:00,102.83
28/12/2020 20:45,100.98
28/12/2020 21:15,84.95
28/12/2020 21:30,69.92
28/12/2020 21:45,50.79
28/12/2020 22:00,35.09
28/12/2020 22:30,29.44
28/12/2020 22:45,27.93
28/12/2020 23:00,46.61
28/12/2020 23:15,45.01
28/12/2020 23:30,35.69
29/12/2020 00:00,60.3
29/12/2020 00:15,96.62
29/12/2020 00:30,110.04
29/12/2020 01:00,99.56
29/12/2020 02:00,197.01
29/12/2020 02:15,191
29/12/2020 02:30,141.05
29/12/2020 02:45,95.65
29/12/2020 03:00,58.29
29/12/2020 03:30,21.45
29/12/2020 03:45,15.77
29/12/2020 04:00,55.45
29/12/2020 04:15,103.94
29/12/2020 04:30,161.53
29/12/2020 04:45,176.31
29/12/2020 05:00,155.47
29/12/2020 05:30,298.08
29/12/2020 05:45,322.97
29/12/2020 06:00,292.76
29/12/2020 06:15,316.47
29/12/2020 06:30,362.03
29/12/2020 06:45,446.39
29/12/2020 07:00,465.29
29/12/2020 07:15,546.03
29/12/2020 08:00,810.83
29/12/2020 08:15,889.05
29/12/2020 08:30,701.79
29/12/2020 08:45,824.41
29/12/2020 09:15,707.76
29/12/2020 09:45,815.17
29/12/2020 10:15,798.03
29/12/2020 10:30,708.11
29/12/2020 11:00,850.49
29/12/2020 11:15,883.99
29/12/2020 11:45,942.1
29/12/2020 12:00,909.49
29/12/2020 12:15,801.4
29/12/2020 12:30,718.44
29/12/2020 12:45,755.73
29/12/2020 13:00,801.19
29/12/2020 13:30,666.54
29/12/2020 14:00,503.53
29/12/2020 14:30,433.44
29/12/2020 14:45,422.43
29/12/2020 15:00,462.39
29/12/2020 15:15,465.66
29/12/2020 15:30,479.59
29/12/2020 16:15,459.61
29/12/2020 16:30,367.84
29/12/2020 17:00,220.96
29/12/2020 17:15,210.21
29/12/2020 17:30,256.38
29/12/2020 17:45,300.62
29/12/2020 18:15,283.35
29/12/2020 18:30,292.68
29/12/2020 18:45,292.8
29/12/2020 19:00,288.95
29/12/2020 19:15,323.69
29/12/2020 19:30,323.2
29/12/2020 19:45,282.48
29/12/2020 20:00,243.32
29/12/2020 20:15,233.52
29/12/2020 20:30,236.9
29/12/2020 21:00,180.66
29/12/2020 21:15,144.4
29/12/2020 22:00,148.94
29/12/2020 23:00,262.63
29/12/2020 23:30,413.21
29/12/2020 23:45,379.94
30/12/2020 00:00,353.71
30/12/2020 00:15,396.11
30/12/2020 00:30,458.37
30/12/2020 00:45,501.75
30/12/2020 01:15,615.12
30/12/2020 01:30,612.61
30/12/2020 02:00,643.76
30/12/2020 02:15,674.09
30/12/2020 02:30,717.35
30/12/2020 02:45,744.23
30/12/2020 03:00,737.02
30/12/2020 03:15,733.62
30/12/2020 03:30,703.62
30/12/2020 03:45,700.05
30/12/2020 04:15,711.48
30/12/2020 04:45,772.26
30/12/2020 05:00,768.92
30/12/2020 05:15,841.11
30/12/2020 05:45,904.54
30/12/2020 06:00,883.82
30/12/2020 06:15,807.86
30/12/2020 06:30,785.04
30/12/2020 06:45,793.05
30/12/2020 07:00,788.87
30/12/2020 07:15,841.71
30/12/2020 07:30,931.6
30/12/2020 07:45,1016.69
30/12/2020 08:00,1032.1
30/12/2020 08:30,910.71
30/12/2020 08:45,761.95
30/12/2020 09:00,715.16
30/12/2020 09:15,791.98
30/12/2020 09:30,821.91
30/12/2020 10:00,822.78
30/12/2020 10:15,751.99
30/12/2020 10:30,719.37
30/12/2020 10:45,685.15
30/12/2020 11:00,620.22
30/12/2020 11:15,647.79
30/12/2020 11:30,655.45
30/12/2020 12:00,621.05
30/12/2020 12:15,578.31
30/12/2020 12:30,557.51
30/12/2020 13:00,661.98
30/12/2020 13:15,633.08
30/12/2020 13:45,593.06
30/12/2020 14:00,627.21
30/12/2020 14:15,616.44
30/12/2020 14:30,555.34
30/12/2020 15:45,489.21
30/12/2020 16:00,613.66
30/12/2020 16:15,659.48
30/12/2020 16:45,597.31
30/12/2020 17:00,526.73
30/12/2020 17:30,536.38
30/12/2020 17:45,504.06
30/12/2020 18:00,459.06
30/12/2020 18:30,458.39
30/12/2020 18:45,440.35
30/12/2020 19:15,367.49
30/12/2020 19:30,348.33
30/12/2020 19:45,361.93
30/12/2020 20:00,251.32
30/12/2020 21:15,366.23
30/12/2020 21:30,302.08
30/12/2020 21:45,301.24
30/12/2020 22:00,354.05
30/12/2020 22:15,286.08
30/12/2020 22:45,313.46
30/12/2020 23:00,280.47
30/12/2020 23:15,232.26
31/12/2020 00:15,191.16
31/12/2020 00:45,149.56
31/12/2020 01:15,122.1
31/12/2020 01:30,119.38
31/12/2020 02:00,111.54
31/12/2020 02:30,94.7
31/12/2020 02:45,89.57
31/12/2020 03:00,85.17
31/12/2020 03:15,90.87
31/12/2020 03:30,86.12
31/12/2020 03:45,62.02
31/12/2020 04:00,46.7
31/12/2020 04:45,19.52
31/12/2020 05:00,17.61
31/12/2020 05:15,10.56
31/12/2020 05:45,3.68
31/12/2020 06:15,0.49
31/12/2020 06:30,-2.02
31/12/2020 07:00,-1.53
31/12/2020 07:15,1.09
31/12/2020 07:30,3.17
31/12/2020 07:45,5.32
31/12/2020 08:00,13.6
31/12/2020 08:15,23.34
31/12/2020 08:45,94.94
31/12/2020 09:00,255.29
31/12/2020 09:15,311.05
31/12/2020 10:00,301.75
31/12/2020 10:15,152.73
31/12/2020 10:30,66.26
31/12/2020 10:45,63.61
31/12/2020 11:00,85.76
31/12/2020 11:15,116.02
31/12/2020 11:45,280.26
31/12/2020 12:00,197.09
31/12/2020 12:15,152.53
31/12/2020 12:30,157.32
31/12/2020 12:45,181.87
31/12/2020 13:00,203.23
31/12/2020 13:15,178.9
31/12/2020 13:30,197.85
31/12/2020 14:15,281.3
31/12/2020 14:45,334.47
31/12/2020 15:15,182.67
31/12/2020 15:45,90.08
31/12/2020 16:00,63.2
31/12/2020 16:15,86.54
31/12/2020 16:30,109.38
31/12/2020 16:45,142.2
31/12/2020 17:00,174.9
31/12/2020 17:15,196.6
31/12/2020 17:30,199.78
31/12/2020 17:45,182.44
31/12/2020 18:00,142.76
31/12/2020 18:15,124.96
31/12/2020 18:45,130.04
31/12/2020 19:15,103.33
31/12/2020 19:30,116.32
31/12/2020 19:45,131.1
31/12/2020 20:00,158.7
31/12/2020 20:15,169.62
31/12/2020 20:30,178.24
31/12/2020 20:45,186.32
31/12/2020 21:00,189.14
31/12/2020 21:15,189.32
31/12/2020 21:30,187.15
31/12/2020 22:00,202.88
31/12/2020 22:15,226.89
31/12/2020 22:30,238.11
31/12/2020 23:00,232.3
31/12/2020 23:15,243.58
31/12/2020 23:30,244.38
31/12/2020 23:45,216.76
01/01/2021 00:00,207.79
01/01/2021 00:15,201.89
01/01/2021 00:30,212.06
01/01/2021 00:45,205.59
01/01/2021 01:00,210.86
01/01/2021 01:15,223.58
01/01/2021 01:45,225.38
01/01/2021 02:00,216.86
01/01/2021 02:30,233.17
01/01/2021 02:45,223.03
01/01/2021 03:00,218.82
01/01/2021 03:15,234.58
01/01/2021 03:30,267.89
01/01/2021 03:45,285.51
01/01/2021 04:00,247.87
01/01/2021 04:15,232.16
01/01/2021 04:30,252.21
01/01/2021 05:00,259.96
01/01/2021 05:45,308.46
01/01/2021 06:15,307.14
01/01/2021 06:30,325.36
01/01/2021 06:45,333.45
01/01/2021 07:15,317.89
01/01/2021 07:30,284.84
01/01/2021 07:45,270.7
01/01/2021 08:00,251.7
01/01/2021 08:15,233.01
01/01/2021 08:30,209.77
01/01/2021 09:00,216.03
01/01/2021 09:15,214.55
01/01/2021 09:30,227.15
01/01/2021 10:30,289.63
01/01/2021 10:45,286.51
01/01/2021 11:15,284.73
01/01/2021 11:30,306.27
01/01/2021 11:45,344.01
01/01/2021 12:00,372.35
01/01/2021 13:00,346.04
01/01/2021 13:15,337.1
01/01/2021 13:30,353.92
01/01/2021 13:45,369.83
01/01/2021 14:00,386.45
01/01/2021 14:45,346.19
01/01/2021 15:00,377.77
01/01/2021 15:15,406.75
01/01/2021 16:00,414.77
01/01/2021 16:15,392.88
01/01/2021 16:30,381.08
01/01/2021 16:45,373.59
01/01/2021 17:00,371.06
01/01/2021 17:15,368.16
01/01/2021 17:45,358.23
01/01/2021 18:15,317.42
01/01/2021 18:45,264.71
01/01/2021 19:15,226.7
01/01/2021 19:30,225.37
01/01/2021 20:15,234.17
01/01/2021 20:30,251.14
01/01/2021 20:45,261.31
01/01/2021 21:00,260.91
01/01/2021 21:30,255.03
01/01/2021 22:15,243.53
01/01/2021 22:30,264.38
01/01/2021 23:15,297.84
01/01/2021 23:30,323.23
02/01/2021 00:00,360.34
02/01/2021 00:15,386.55
02/01/2021 01:15,349.44
02/01/2021 02:00,163.42
02/01/2021 02:15,125.3
02/01/2021 02:30,68.84
02/01/2021 02:45,21.54
02/01/2021 03:30,-14.04
02/01/2021 04:00,-14.4
02/01/2021 04:15,-11.62
02/01/2021 04:30,3.16
02/01/2021 04:45,15.52
02/01/2021 05:30,35.54
02/01/2021 05:45,31.9
02/01/2021 06:00,13.5
02/01/2021 06:15,91.48
02/01/2021 06:30,121.83
02/01/2021 06:45,74.25
02/01/2021 07:00,91.76
02/01/2021 07:30,82.76
02/01/2021 07:45,96.14
02/01/2021 08:00,84.14
02/01/2021 08:15,124.99
02/01/2021 08:30,154.27
02/01/2021 08:45,106.66
02/01/2021 09:00,57.35
02/01/2021 10:15,113.13
02/01/2021 10:30,183.69
02/01/2021 10:45,140.8
02/01/2021 11:15,74.16
02/01/2021 11:30,42.96
02/01/2021 11:45,8.66
02/01/2021 12:15,-11.79
02/01/2021 12:45,12.38
02/01/2021 13:00,16.94
02/01/2021 13:15,15.55
02/01/2021 13:30,15.47
02/01/2021 13:45,2.29
02/01/2021 14:00,-7.31
02/01/2021 14:15,0.72
02/01/2021 14:30,26.1
02/01/2021 14:45,37.82
02/01/2021 15:00,50.41
02/01/2021 15:15,64.3
02/01/2021 15:30,66.75
02/01/2021 15:45,59.97
02/01/2021 16:15,66.5
02/01/2021 16:30,110.59
02/01/2021 16:45,116.34
02/01/2021 17:00,100.71
02/01/2021 17:15,96.91
02/01/2021 17:30,105.91
02/01/2021 18:00,127.76
02/01/2021 18:30,84.96
02/01/2021 19:00,111.34
02/01/2021 19:15,117.28
02/01/2021 19:30,122.1
02/01/2021 19:45,143.92
02/01/2021 20:00,155.95
02/01/2021 20:15,137.26
02/01/2021 20:45,96.42
02/01/2021 21:00,141.02
02/01/2021 21:15,138.21
02/01/2021 21:45,104.07
02/01/2021 22:00,141.03
02/01/2021 22:15,81.08
02/01/2021 22:45,24.3
02/01/2021 23:00,16.68
02/01/2021 23:15,34.43
02/01/2021 23:45,16.7
03/01/2021 00:00,22.27
03/01/2021 00:15,7.03
03/01/2021 00:30,-2.92
03/01/2021 00:45,0.37
03/01/2021 01:00,-10.56
03/01/2021 01:15,-1.36
03/01/2021 01:30,1.63
03/01/2021 01:45,-8.32
03/01/2021 02:00,16.28
03/01/2021 02:45,1.14
03/01/2021 03:15,-14.12
03/01/2021 04:00,-8.97
03/01/2021 04:15,0.1
03/01/2021 04:30,38.68
03/01/2021 05:00,147.3
03/01/2021 05:30,62.81
03/01/2021 05:45,100.48
03/01/2021 06:00,196.24
03/01/2021 06:15,315.33
03/01/2021 06:30,349.65
03/01/2021 06:45,330.84
03/01/2021 07:00,296.6
03/01/2021 07:15,231.8
03/01/2021 07:30,200.14
03/01/2021 07:45,197.78
03/01/2021 08:00,241.96
03/01/2021 08:15,343.57
03/01/2021 08:30,439.38
03/01/2021 09:00,370.21
03/01/2021 09:15,348.3
03/01/2021 09:45,359
03/01/2021 10:00,358.61
03/01/2021 10:15,411.83
03/01/2021 10:45,461.09
03/01/2021 11:00,463.31
03/01/2021 11:45,383.3
03/01/2021 12:15,462.72
03/01/2021 12:30,368.03
03/01/2021 13:00,282.92
03/01/2021 13:15,334.63
03/01/2021 14:00,414.49
03/01/2021 14:15,561.06
03/01/2021 14:30,749.9
03/01/2021 14:45,917.57
03/01/2021 15:00,932.95
03/01/2021 15:15,1028.24
03/01/2021 15:30,993.8
03/01/2021 16:00,1591.37
03/01/2021 16:15,1529.87
03/01/2021 16:30,1486.35
03/01/2021 17:00,1600.53
03/01/2021 17:15,1717.94
03/01/2021 17:30,1571.36
03/01/2021 18:15,1445.47
03/01/2021 18:30,1668.24
03/01/2021 19:00,1906.86
03/01/2021 19:15,1859.41
03/01/2021 19:30,1840.32
03/01/2021 19:45,1945.06
03/01/2021 20:00,1821.49
03/01/2021 21:15,1937.34
03/01/2021 22:00,1657.88
03/01/2021 22:15,1696.88
03/01/2021 22:30,1630.5
03/01/2021 22:45,1591.35
03/01/2021 23:00,1621.79
03/01/2021 23:15,1678.93
03/01/2021 23:30,1606.03
03/01/2021 23:45,1656.28
04/01/2021 00:00,1701.99
04/01/2021 00:15,1641.46
04/01/2021 00:30,1555.61
04/01/2021 01:00,1548.63
04/01/2021 01:30,1608.52
04/01/2021 01:45,1665.1
04/01/2021 02:00,1686.35
04/01/2021 02:15,1631.26
04/01/2021 03:00,1640.36
04/01/2021 03:15,1611.38
04/01/2021 03:30,1697.09
04/01/2021 03:45,1708.22
04/01/2021 04:00,1602.9
04/01/2021 04:15,1579.39
04/01/2021 04:45,1800.32
04/01/2021 05:00,1803.26
04/01/2021 05:15,1819.97
04/01/2021 05:30,1897.86
04/01/2021 05:45,1987.26
04/01/2021 06:00,1933
04/01/2021 06:15,1934.73
04/01/2021 07:00,2060.53
04/01/2021 07:15,2079.39
04/01/2021 07:30,2087.92
04/01/2021 08:30,2118.91
04/01/2021 08:45,2122.12
04/01/2021 09:00,2122.07
04/01/2021 09:45,2126.27
04/01/2021 10:00,2121.54
04/01/2021 10:15,2122.95
04/01/2021 10:30,2118.34
04/01/2021 10:45,2122.82
04/01/2021 11:30,2125.43
04/01/2021 11:45,2124.83
04/01/2021 12:00,2125.33
04/01/2021 12:30,2121.25
04/01/2021 13:00,2109.89
04/01/2021 13:15,2109.79
04/01/2021 13:30,2105.73
04/01/2021 13:45,2103.71
04/01/2021 14:00,2112.34
04/01/2021 14:15,2104.05
04/01/2021 14:30,2096.37
04/01/2021 14:45,2103.46
04/01/2021 15:00,2098.14
04/01/2021 15:30,2084.49
04/01/2021 15:45,2061.7
04/01/2021 16:00,2069.84
04/01/2021 16:15,2059.21
04/01/2021 16:45,2064.26
04/01/2021 17:00,2054.74
04/01/2021 18:00,2017.18
04/01/2021 18:30,2014.65
04/01/2021 18:45,1991.73
04/01/2021 19:00,1989.19
04/01/2021 19:15,1989.31
04/01/2021 19:30,1990.32
04/01/2021 19:45,1994.77
04/01/2021 20:15,1948.91
04/01/2021 20:30,1947.5
04/01/2021 20:45,1938.69
04/01/2021 21:00,1942.79
04/01/2021 21:15,1931.8
04/01/2021 22:30,1769.56
04/01/2021 23:15,1747.21
04/01/2021 23:45,1716.38
05/01/2021 00:00,1725.62
05/01/2021 00:15,1701.03
05/01/2021 00:30,1646.72
05/01/2021 00:45,1614.04
05/01/2021 01:00,1641.02
05/01/2021 01:15,1645.62
05/01/2021 01:30,1636.53
05/01/2021 01:45,1625.98
05/01/2021 02:30,1641
05/01/2021 02:45,1645.76
05/01/2021 03:00,1660.59
05/01/2021 03:15,1676.11
05/01/2021 03:30,1675.86
05/01/2021 03:45,1713.18
05/01/2021 04:00,1746.14
05/01/2021 04:15,1741.07
05/01/2021 04:30,1688.44
05/01/2021 04:45,1607.42
05/01/2021 05:00,1541.09
05/01/2021 05:15,1616.47
05/01/2021 05:30,1628.74
05/01/2021 06:00,1531.92
05/01/2021 06:15,1440.01
05/01/2021 06:30,1496.49
05/01/2021 06:45,1455.32
05/01/2021 07:15,1332.05
05/01/2021 07:30,1311.21
05/01/2021 08:00,1304.06
05/01/2021 08:15,1241.3
05/01/2021 08:45,1153.97
05/01/2021 09:00,1054.64
05/01/2021 09:15,961.23
05/01/2021 09:30,870.62
05/01/2021 10:00,762.99
05/01/2021 10:15,729.83
05/01/2021 10:30,660.68
05/01/2021 10:45,643.4
05/01/2021 11:00,668.44
05/01/2021 11:30,676.13
05/01/2021 11:45,697.04
05/01/2021 12:15,749.16
05/01/2021 12:30,688.66
05/01/2021 13:15,675.63
05/01/2021 13:30,761.57
05/01/2021 14:00,852.13
05/01/2021 14:15,847.82
05/01/2021 14:30,928.77
05/01/2021 14:45,977.7
05/01/2021 15:00,974.07
05/01/2021 15:15,1014.63
05/01/2021 15:30,994.8
05/01/2021 15:45,922.68
05/01/2021 16:45,857.19
05/01/2021 17:00,856.91
05/01/2021 17:15,824.33
05/01/2021 17:30,835.91
05/01/2021 17:45,829.04
05/01/2021 18:30,867.24
05/01/2021 18:45,767.66
05/01/2021 19:00,680.31
05/01/2021 20:00,810.06
05/01/2021 20:15,731.26
05/01/2021 21:00,649.61
05/01/2021 21:15,720.43
05/01/2021 21:45,750.04
05/01/2021 22:15,684.91
05/01/2021 22:45,711.23
05/01/2021 23:15,718.04
05/01/2021 23:30,763.13
05/01/2021 23:45,739.43
06/01/2021 00:15,679.21
06/01/2021 00:30,710.84
06/01/2021 00:45,772.36
06/01/2021 01:00,784.19
06/01/2021 01:15,736.89
06/01/2021 01:45,837.2
06/01/2021 02:00,867.84
06/01/2021 02:15,802.27
06/01/2021 02:30,728.89
06/01/2021 03:00,721.76
06/01/2021 03:15,717.36
06/01/2021 03:30,704.78
06/01/2021 03:45,680.91
06/01/2021 04:15,601.19
06/01/2021 04:45,521.83
06/01/2021 05:30,630.92
06/01/2021 05:45,720.48
06/01/2021 06:00,842.17
06/01/2021 06:15,902.08
06/01/2021 06:30,990.53
06/01/2021 06:45,1045.99
06/01/2021 07:30,1130.4
06/01/2021 08:15,987.46
06/01/2021 08:45,841.68
06/01/2021 09:00,761.6
06/01/2021 09:30,753.14
06/01/2021 09:45,699.62
06/01/2021 10:00,660.33
06/01/2021 10:30,515.92
06/01/2021 11:00,534.91
06/01/2021 11:15,545.04
06/01/2021 11:45,461.11
06/01/2021 12:00,458.78
06/01/2021 12:30,420.08
06/01/2021 13:00,343.99
06/01/2021 13:45,186.36
06/01/2021 14:00,154.53
06/01/2021 14:15,124.38
06/01/2021 14:30,88.4
06/01/2021 14:45,76.36
06/01/2021 15:30,46.83
06/01/2021 15:45,48.38
06/01/2021 16:30,132.65
06/01/2021 16:45,93.72
06/01/2021 17:00,65.04
06/01/2021 17:30,42.65
06/01/2021 18:00,407.34
06/01/2021 18:15,382.72
06/01/2021 18:30,122.7
06/01/2021 19:00,-2.08
06/01/2021 19:15,-11.05
06/01/2021 19:30,-15.7
06/01/2021 20:00,-5.44
06/01/2021 20:30,90.67
06/01/2021 20:45,66.99
06/01/2021 21:00,48.05
06/01/2021 21:15,45.75
06/01/2021 21:45,289.1
06/01/2021 22:15,171.28
06/01/2021 22:30,123.5
06/01/2021 22:45,199.01
06/01/2021 23:15,447.6
06/01/2021 23:45,444.68
07/01/2021 00:15,413.87
07/01/2021 00:30,470.81
07/01/2021 00:45,611.76
07/01/2021 01:00,683.03
07/01/2021 01:15,674.53
07/01/2021 01:30,550.89
07/01/2021 01:45,563.35
07/01/2021 02:00,733.39
07/01/2021 02:15,964.17
07/01/2021 02:30,846.34
07/01/2021 02:45,717.39
07/01/2021 03:00,724.5
07/01/2021 03:15,917.12
07/01/2021 03:30,965.56
07/01/2021 03:45,951.92
07/01/2021 04:00,1045.65
07/01/2021 04:15,918.89
07/01/2021 04:30,852.88
07/01/2021 05:00,848.1
07/01/2021 06:15,1168.5
07/01/2021 06:30,1292.14
07/01/2021 06:45,1370.02
07/01/2021 07:00,1311.38
07/01/2021 08:00,1091.36
07/01/2021 08:30,1037.99
07/01/2021 08:45,1065.1
07/01/2021 09:15,1174.92
07/01/2021 09:30,1141.25
07/01/2021 09:45,953.69
07/01/2021 10:00,877.62
07/01/2021 10:15,832.8
07/01/2021 10:30,604.65
07/01/2021 10:45,443.33
07/01/2021 11:15,704.54
07/01/2021 11:30,799.37
07/01/2021 11:45,820.89
07/01/2021 12:00,949.27
07/01/2021 12:30,935.09
07/01/2021 13:00,995.72
07/01/2021 13:15,1193.77
07/01/2021 13:30,1320.37
07/01/2021 13:45,1206.91
07/01/2021 14:00,906.9
07/01/2021 14:15,712.64
07/01/2021 14:30,673.65
07/01/2021 14:45,758.37
07/01/2021 15:00,930.52
07/01/2021 15:30,758.73
07/01/2021 15:45,827.77
07/01/2021 16:15,751.4
07/01/2021 16:30,657.75
07/01/2021 16:45,681.96
07/01/2021 17:00,787.75
07/01/2021 17:15,916.4
07/01/2021 17:30,1234.53
07/01/2021 17:45,1608.46
07/01/2021 18:45,1530.9
07/01/2021 19:00,1406.94
07/01/2021 19:15,1249.63
07/01/2021 19:30,1107.41
07/01/2021 19:45,985.93
07/01/2021 20:00,821.41
07/01/2021 20:30,797.01
07/01/2021 21:00,746.46
07/01/2021 21:15,714.03
07/01/2021 21:30,734.84
07/01/2021 21:45,716.41
07/01/2021 22:00,665.67
07/01/2021 22:15,620.24
07/01/2021 22:30,609.78
07/01/2021 22:45,608.85
07/01/2021 23:00,627.48
07/01/2021 23:15,616.21
07/01/2021 23:30,590.64
07/01/2021 23:45,621.56
08/01/2021 00:00,608.82
08/01/2021 00:15,610.17
08/01/2021 00:45,642.46
08/01/2021 01:15,597.4
08/01/2021 01:30,580.96
08/01/2021 01:45,583.11
08/01/2021 02:00,582.33
08/01/2021 03:00,543.01
08/01/2021 03:30,501.36
08/01/2021 03:45,468.36
08/01/2021 04:00,420.25
08/01/2021 04:15,401.24
08/01/2021 04:30,373.22
08/01/2021 04:45,357.94
08/01/2021 05:00,338.65
08/01/2021 05:30,327.55
08/01/2021 05:45,331.05
08/01/2021 06:15,341.76
08/01/2021 06:30,346.54
08/01/2021 06:45,362.41
08/01/2021 07:00,359.41
08/01/2021 07:30,404.59
08/01/2021 07:45,431.76
08/01/2021 08:00,423.74
08/01/2021 08:15,406.18
08/01/2021 08:45,375.78
08/01/2021 09:00,366.33
08/01/2021 09:15,368.62
08/01/2021 09:30,361.99
08/01/2021 09:45,364
08/01/2021 10:15,320.81
08/01/2021 10:30,327.26
08/01/2021 10:45,341.25
08/01/2021 11:15,346.45
08/01/2021 12:00,358.15
08/01/2021 12:15,294.1
08/01/2021 12:30,231.52
08/01/2021 13:15,97.04
08/01/2021 13:30,97.3
08/01/2021 13:45,62.45
08/01/2021 14:15,11.33
08/01/2021 14:30,-3.6
08/01/2021 15:00,-13.33
08/01/2021 15:15,-16.22
08/01/2021 15:45,-11.31
08/01/2021 16:30,58.66
08/01/2021 17:00,17.48
08/01/2021 17:15,8.11
08/01/2021 17:45,31.57
08/01/2021 18:00,22.22
08/01/2021 18:15,30.52
08/01/2021 18:30,25.84
08/01/2021 18:45,24.11
08/01/2021 19:00,34.94
08/01/2021 19:30,72.44
08/01/2021 19:45,70.77
08/01/2021 20:15,81.45
08/01/2021 20:30,73.3
08/01/2021 20:45,65.2
08/01/2021 21:00,59.25
08/01/2021 21:15,60.31
08/01/2021 21:30,60.7
08/01/2021 21:45,49.12
08/01/2021 22:15,22.77
08/01/2021 22:45,17.85
08/01/2021 23:15,2.98
08/01/2021 23:30,-1.9
08/01/2021 23:45,-4.98
09/01/2021 00:00,-8.94
09/01/2021 00:15,-12.74
09/01/2021 01:00,-14.66
09/01/2021 01:15,-11.81
09/01/2021 01:30,-10.78
09/01/2021 01:45,-9.74
09/01/2021 02:00,-8.16
09/01/2021 02:15,-10.58
09/01/2021 02:30,-10.65
09/01/2021 02:45,-11.98
09/01/2021 03:00,-13.04
09/01/2021 03:15,-12.49
09/01/2021 03:30,-16.71
09/01/2021 03:45,-9.91
09/01/2021 04:00,-4.48
09/01/2021 04:15,-13.56
09/01/2021 04:30,-10.52
09/01/2021 05:00,-14.92
09/01/2021 05:15,-16.66
09/01/2021 05:30,-16.9
09/01/2021 06:00,30.29
09/01/2021 06:30,-12.96
09/01/2021 06:45,-15.39
09/01/2021 07:00,-16.68
09/01/2021 07:30,-12.35
09/01/2021 07:45,6.01
09/01/2021 08:00,35.79
09/01/2021 08:30,-10.13
09/01/2021 09:00,5.2
09/01/2021 09:15,6.58
09/01/2021 10:00,60
09/01/2021 10:15,57.82
09/01/2021 10:30,46.6
09/01/2021 10:45,51.03
09/01/2021 11:00,39.04
09/01/2021 11:15,24.73
09/01/2021 11:30,44.35
09/01/2021 11:45,95.49
09/01/2021 12:00,101
09/01/2021 12:15,58.84
09/01/2021 12:30,74.34
09/01/2021 12:45,80.46
09/01/2021 13:00,65.27
09/01/2021 13:15,78
09/01/2021 13:30,61.89
09/01/2021 14:00,34.8
09/01/2021 14:15,14.21
09/01/2021 14:30,-0.55
09/01/2021 14:45,14.59
09/01/2021 15:00,45.51
09/01/2021 15:15,57.84
09/01/2021 15:30,63.52
09/01/2021 15:45,87.41
09/01/2021 16:00,102.54
09/01/2021 16:15,87.72
09/01/2021 17:00,123.48
09/01/2021 17:15,136.92
09/01/2021 17:30,132.01
09/01/2021 18:15,147.98
09/01/2021 18:30,119.11
09/01/2021 18:45,97.35
09/01/2021 19:00,93.28
09/01/2021 19:30,61.29
09/01/2021 19:45,38.28
09/01/2021 20:15,44.73
09/01/2021 20:30,53.1
09/01/2021 20:45,49.08
09/01/2021 21:00,20.93
